distkm,solar_power,elevation_angle,bearing,speed_lim
2843.2416332553003,567.0915629768373,0.00034803053870080823,69.14925102,110.0
2736.3608022553,590.5195222492216,0.00034915775087392055,121.7437346,100.0
2736.5688982553,615.7921192445757,0.0,121.7437346,100.0
2737.1328882553,846.5941623353954,-0.0011064359214858087,119.778577,100.0
2738.4349732553,1090.8750959224706,0.0028559631970194363,119.7764308,100.0
2739.7691832553,915.1987032639981,-0.0006960996394803317,119.774284,100.0
2741.0728232553,878.2728764140609,0.0026577353580769466,120.812246,100.0
2742.3360732553,829.1988411622046,0.0007099944106813222,120.810067,100.0
2743.6173832553,917.2043937530516,0.00021952590355302145,120.8078875,100.0
2744.9001032553,878.993619547844,0.005029720706016641,120.66193090000002,100.0
2746.1818232553,919.5863132829666,0.0020316950792598773,120.1345615,100.0
2747.4642332553,878.5438856476545,0.0010799251578067412,116.417652,100.0
2748.7460332553,911.0774567031862,-0.002922056326866328,102.6357829,100.0
2750.0279332553005,943.8514112949372,-0.003049777602763848,106.0377363,100.0
2751.3087332553005,908.8595996522905,7.947535898318219e-05,109.58017379999998,100.0
2752.5910332553003,930.8011900954245,0.006273851941973621,109.0701619,100.0
2753.8738332553003,889.6923264522552,0.0063320695019019975,106.5661567,100.0
2755.1554332553,884.8105880899429,0.007605640993462044,86.2989225,100.0
2756.4383332553,925.3655296511652,-0.006795657442790346,79.84203294,100.0
2757.7198332553003,920.8864815840722,-0.011541680248431788,89.40013586,100.0
2759.0008332553,915.720619846344,-0.017273664912880127,100.663378,100.0
2760.2816332553,948.095238336563,-0.0037008230012446634,111.5482603,100.0
2761.5636332553004,1062.1596536941531,-0.0006853396430905904,111.5464492,100.0
2762.8466332553003,955.9275806465149,0.00018330801821190882,105.5149381,100.0
2764.1312332553002,889.7729585322141,0.013604901235364288,101.1036387,100.0
2765.4136332553003,897.9303429400923,0.004889017089759855,106.8032067,100.0
2766.6952332553,847.0575703554152,0.005491500080185218,106.801672,100.0
2767.9761332553003,986.2824968622922,0.004361524970564417,120.9997492,100.0
2769.2628332553004,1036.6610378470423,-0.0006482691250109974,119.01951,100.0
2770.5601332553,975.4657267284393,0.0038419835166693104,105.0974162,100.0
2771.8585332553002,863.656153418541,0.0028335246717327784,92.70761243,100.0
2773.1564332553003,996.6230441455841,-0.005439596398326144,90.16471739,100.0
2774.4565332553,1021.1494423952103,-0.005960774829167752,90.16470088,100.0
2775.7551332553003,979.4155735492707,-0.008485993600883897,90.16468411,100.0
2777.0551332553005,972.6492644793985,-0.004663207121523398,90.16465082,100.0
2778.3188332553004,528.4322407188417,0.0030599829474720914,90.16463404,100.0
2779.3939332553005,1183.6873953831193,0.0009593273217430334,90.16461724,100.0
2780.5305332553003,1253.0780475969314,-0.001106392404439153,90.16460071,100.0
2781.6938332553004,913.0255463747978,-0.001192419584421343,90.16458392,100.0
2782.8591332553,897.4409124794006,-0.0011503277085181298,90.16456713,100.0
2783.8569332553,893.3639947528841,-0.00380926458774603,90.16455058,100.0
2785.0508332553004,1013.6880819511413,-0.005872978878252446,90.16451697,100.0
2786.3397332553004,1023.7196420001983,-0.002211610289738757,94.40921087,100.0
2787.7486332553003,973.1378666721582,-0.0008590882619319591,103.3106923,100.0
2789.1136332553,944.9208235778809,0.0003087936165587765,148.90964169999995,100.0
2790.4588332553003,938.5463215506076,-0.00037812532393523724,123.1648216,100.0
2791.8005332553003,1032.4598476109504,-0.0028070842696538284,106.0272168,100.0
2793.1427332553003,996.2053439470528,-0.0017574968523805668,121.3723081,100.0
2794.4837332553,974.8889438533786,0.0010614502590808675,121.3700823,100.0
2795.8256332553,1021.4754136196375,0.00198921291838708,121.3678559,100.0
2797.1693332553004,1087.080077749878,-0.0016358847281172492,114.6709009,100.0
2798.5103332553003,956.9141189015512,-0.0012090479022965018,118.7248687,100.0
2799.8512332553005,1030.9170522584914,0.0007521062911794061,116.360224,100.0
2801.1922332553004,1033.4268733804222,0.0023664726622143572,126.3067772,100.0
2802.5342332553005,1062.315342315674,0.0060522625838876675,128.4289082,100.0
2803.8753332553,970.30947664547,0.0029462330306926584,106.9278653,100.0
2805.2186332553,912.0394815366268,-0.0017438035179403273,89.98427098,100.0
2806.5597332553,952.397341641426,-0.0011847090125127865,89.98427258,100.0
2807.9019332553003,873.0073469434976,-0.003153042352486985,89.98427421,100.0
2809.2430332553004,892.5023151941299,-0.003008659730990641,74.24437519,110.0
2810.5836332553004,893.4919640631674,-0.002090541150402894,108.9040307,80.0
2811.9159332553004,905.4201429829599,-0.0014010073239935264,89.77441939,80.0
2813.2405332553003,993.2418267319201,0.0027583721707201965,143.1564457,110.0
2814.5669332553002,1039.0334704031945,0.004735204976411785,157.90159540000005,110.0
2815.8911332553002,947.6801282453537,0.004514740455016519,127.7620362,110.0
2817.2171332553003,467.101799952507,0.010193842055521042,127.5446099,110.0
2818.5416332553004,1009.4751421375274,0.005720270804670968,127.7194236,110.0
2819.8633332553004,804.2730370845793,0.007325175598878048,127.7171729,110.0
2821.1934332553,943.0770597453117,0.011183494354264072,133.65985940000002,110.0
2822.5578332553005,615.088079759121,0.009594443964747543,139.0475597,110.0
2823.8742332553,718.2874344797132,0.010977602886258377,139.045639,110.0
2825.1648332553004,963.0470315170287,0.0073091905458005655,107.9827815,110.0
2826.6679332553003,636.248379053116,0.004790247306419761,107.9811313,110.0
2827.8777332553004,465.90247517204375,0.004367008195422746,115.6134184,110.0
2829.0615332553,1208.688872751236,0.02525433473253299,127.3744297,110.0
2830.3694332553005,1460.510513238311,-0.009876155910041338,120.7993232,110.0
2831.6768332553,720.0687194633485,-0.013310326340812792,98.96303694,110.0
2832.9882332553,1088.5569835246802,-0.00381337918196552,71.31780864,110.0
2834.2932332553005,1201.9938957147597,-0.011699518211693877,85.65894161,110.0
2835.6034332553004,679.1378732776641,0.00021551071258482657,85.22528605,110.0
2836.9116332553003,1467.7651840863223,-0.0032829224362037955,80.70105567,110.0
2838.2256332553,466.1473870947659,-0.009207261837736421,79.65958534,110.0
2839.5316332553,605.5788317017556,-0.0033998324441876704,79.30732608,110.0
2840.8546332553,385.06516031742103,-0.00296433304052686,73.05569164,110.0
2842.1946332553002,1155.6069960236548,-0.003694217560284511,69.14740064,110.0
2843.5346332553004,582.7075484371185,1.3407067163365868e-05,69.14925102,110.0
2844.8776332553,618.9733399224278,-0.001099431909961709,77.17627812,110.0
2846.2196332553003,822.7433748108149,0.0023674191613222996,109.2202852,110.0
2847.5606332553,861.8993150087592,0.003042315475772161,109.2185442,110.0
2848.9016332553,663.935041065216,0.0014170279851817632,109.6815673,110.0
2850.2436332553,617.9653498225213,0.003034113245328874,124.9554582,110.0
2851.5846332553,667.9509148664475,-0.0008724881827862247,117.7841282,110.0
2852.9266332553,650.0663181438447,0.00280008017083781,107.6373057,110.0
2854.2686332553003,1252.3877181406021,0.0024101434257151433,120.853483,110.0
2855.6106332553004,606.0707197093965,0.0010536921286684758,135.8394151,110.0
2856.9516332553003,594.8014606413842,0.0021247484580439713,135.8373405,110.0
2858.2946332553,1174.6043573558034,0.001926223008601397,109.0503091,110.0
2859.6356332553005,521.0725734310153,0.0036068613983467846,105.7812299,110.0
2860.9546332553005,531.3994779233932,0.004814279856463572,105.7797244,110.0
2862.3166332553,751.0260927772523,0.010450163849912087,89.96750596,110.0
2863.6026332553,1253.5191475321055,0.00024334696253711896,89.96750935,110.0
2864.9106332553,543.7864835062023,-0.0010880291578167528,89.96751274,110.0
2866.2196332553003,1257.0278687687517,-0.0007502042137291255,96.97079869,110.0
2867.5266332553,1266.4856468844414,0.0022213617632468124,96.97009234,110.0
2868.8356332553003,1108.9590204958915,0.0025026325139148892,90.32326407,110.0
2870.1436332553003,573.1568351097108,0.00023397606606674227,90.3231968,110.0
2871.4536332553002,431.1150572257043,0.0013622996916044757,73.1991051,110.0
2872.7616332553002,820.3919840078354,-0.003127810671521018,71.50540076,110.0
2874.0706332553004,538.9473467793464,0.013372546601619658,71.508832,110.0
2875.3776332553,1208.0436770612002,0.004831437004904737,80.78928454,110.0
2876.6866332553004,764.8484230928419,-0.0020937521734671967,90.41684709,110.0
2877.9776332553,623.986045530796,0.0004643945444626743,87.70577024,110.0
2879.2356332553004,626.7602005281447,-0.003553204442410849,87.70625023,110.0
2880.4916332553003,1245.6233223323816,0.0029923647946258794,87.7064903,110.0
2881.7496332553,1344.5850752315519,-0.0016562295666803267,89.06752665,110.0
2883.0096332553003,1151.2616920146943,-0.011555584595795641,92.48578752,110.0
2884.2686332553003,1019.2261187820434,-0.0060605705937398545,83.57579245,110.0
2885.5286332553005,1145.2117636647224,-0.0009235484675806092,65.73762876,110.0
2886.7866332553003,902.3077886581418,-0.0033648865849225692,112.2846899,110.0
2888.0436332553004,1119.6994589681626,-0.0068006383559616355,72.96463361,110.0
2889.3036332553,978.282709296465,-0.0031920451902912816,68.17408196,110.0
2890.5626332553,482.4331632826328,-0.0005908856341704106,71.35764705,110.0
2891.8206332553004,1006.6536116304399,0.0006672441617087328,71.35937501,80.0
2893.0776332553005,1172.2383380804658,-0.008017944470651371,70.14185440000001,110.0
2894.3376332553003,1012.1570158622264,-0.0010048023205716612,61.48803947,110.0
2895.5946332553003,977.2523518509266,0.0029897071066065386,74.5624345,110.0
2896.8536332553003,924.1807286617756,0.004467981142251257,71.10342689,110.0
2898.1106332553004,1141.8004135916233,-0.00019616311602000075,70.09578384,110.0
2899.3136332553004,1008.0272252038119,-0.010496634645171919,63.03835409,110.0
2900.5576332553005,1064.316755595684,0.005057318233929026,77.90173993,110.0
2901.8016332553,1064.1844348852633,0.0023305345507398153,86.55110029,110.0
2903.0446332553,616.4312113809588,-0.008254994421732605,125.7458092,110.0
2904.2886332553003,792.4702760138513,0.003358805110233592,88.38070401,110.0
2905.5346332553004,543.287970741749,0.004622523215101802,129.7321636,110.0
2906.7796332553003,542.9533076906205,0.015781249139689136,130.06254009999998,110.0
2908.0206332553003,670.3587342462541,0.0350702756725112,153.69087209999995,110.0
2909.2666332553003,1205.5234618854522,-0.0003574896316409111,137.0575658,110.0
2910.5096332553003,530.3390899868011,-0.010728138684887856,117.2817071,110.0
2911.7196332553003,520.9741232931613,-0.013407948628210608,115.837281,110.0
2912.9126332553,970.4333141331673,-0.005736074389603734,86.02642626,110.0
2914.1046332553,1191.7574603509904,0.0016797315577956411,93.26109178,110.0
2915.2986332553005,733.1053704357146,-0.008378538275323248,67.3575608,110.0
2916.4876332553004,657.7021062602998,-0.020747443472616228,78.51196752,110.0
2917.7016332553003,873.6418374729162,-0.011420126240637804,91.1352247,110.0
2918.9056332553005,655.4343232095242,-0.012090372315476139,91.13510578,110.0
2920.0976332553005,645.605574360609,-0.019608074357968245,78.81598375,110.0
2921.2896332553005,899.6450817747117,-0.006646071205770588,66.96562922,110.0
2922.4856332553004,372.12193138217924,-0.0036087525950783145,66.96762937,110.0
2923.6906332553003,566.0175528438091,-0.0035336077822266205,67.15606701,80.0
2924.8816332553,1043.4565388174055,0.0008126599134614072,70.58921731,50.0
2926.1476332553,1117.698456612587,-0.0003540539504508142,70.59282912,80.0
2927.4416332553,68.62017809832093,-0.002279476755172956,70.59463569,80.0
2928.7636332553,1005.676256099701,0.0008291291972955303,70.59641571,80.0
2930.0906332553004,883.773506303072,-0.0027384828303819815,55.73131582,80.0
2931.2526332553,-481.34229102325435,-0.00154303838981588,39.48552182,80.0
2932.3596332553,937.9359982185365,0.0004555964291821759,83.02398764,80.0
2933.6876332553,1121.8031058893202,-0.0026679009337674674,85.62389083,80.0
2935.0146332553004,1111.8679123716356,0.0005159500514288353,147.9386594,80.0
2936.3416332553,926.0713348064423,0.0018497550560817953,127.829245,80.0
2937.6566332553,68.70176237487703,0.00014005138919839438,129.4082554,80.0
2938.4876332553004,626.7893084523678,-0.0017092552018630057,140.49865069999998,80.0
2939.3346332553,1033.006098133564,0.003952962876670675,140.4967232,80.0
2940.2666332553003,1093.368185371451,0.007200848788481517,132.92979979999998,80.0
2941.0196332553005,1172.5682506408687,-0.012383353897554633,119.2201416,80.0
2941.6726332553003,648.1467204594612,0.0,119.2201416,80.0
2942.3926332553,931.1322677431107,0.0018839998153835677,119.0556701,80.0
2943.4266332553,775.2261360824108,-0.0017170283754874198,119.0533916,80.0
2944.3076332553005,224.87339085817342,-0.0022877166048702532,119.0511466,80.0
2945.5576332553005,166.7227443428044,0.003296356060586804,104.0671592,80.0
2946.9096332553004,804.8262397851947,0.0017508251266918047,127.3275296,80.0
2948.2456332553,774.2358302817347,-0.0036289188478049544,111.8895063,80.0
2949.5386332553003,2043.2740127182,0.0015562655904608521,118.9369271,80.0
2950.7396332553003,2236.1183992283345,-0.00043871057135464934,119.3143445,80.0
2951.9366332553004,438.5885215377807,0.0029646943967007178,119.3120859,80.0
2953.1896332553,836.6959292690754,-0.0025852960757509224,119.3074986,80.0
2954.4436332553005,950.4273257436753,0.003990233511408116,152.2130203,80.0
2955.6996332553003,798.7949191513062,-0.0008590269702290908,108.8604335,80.0
2957.0216332553005,676.0040310144421,-0.0012544969364594127,102.8123257,80.0
2958.3606332553004,728.3038613054753,0.0016264593200972118,112.4900818,80.0
2959.6996332553003,765.5677880218028,-0.0010007080229411803,107.3755245,80.0
2961.0366332553003,895.024659593344,0.0007649267468463574,119.3603417,80.0
2962.3746332553,846.2974182979467,-0.00032927820932514073,130.6643862,80.0
2963.7126332553003,1011.0731050348281,0.0007158099823772458,125.8635509,80.0
2965.0506332553005,1053.7907637362478,2.2139536618197952e-05,116.7329288,80.0
2966.3896332553004,995.4777887945176,0.0007144622458711112,94.82998157,90.0
2967.7276332553,450.97574974155407,0.0007315680309254712,115.4789788,90.0
2969.0656332553003,1050.869590380192,0.0013222808437122224,122.2407003,90.0
2970.4046332553003,894.6893761491779,-0.002737803368627646,145.3200157,90.0
2971.7426332553005,1119.2137474644185,0.00010517512666746109,128.4234766,90.0
2973.1526332553003,917.445119576454,0.0005975264962628691,127.9737794,90.0
2974.5746332553003,652.969550072193,-0.0007193100306529856,127.971414,90.0
2975.9956332553,1067.5408773841857,0.00013379491827271927,127.9690481,90.0
2977.4186332553004,936.7351154788735,-0.0018008332114126855,127.9347136,90.0
2978.8396332553,1075.7867038631439,0.001276371101388954,127.9323429,90.0
2980.2606332553005,1037.8549560365677,0.0004692693392338359,135.4429377,90.0
2981.6826332553005,777.9492402153014,7.06876510777634e-05,134.2258432,90.0
2983.1046332553,664.4629176604747,0.0009763476574153829,133.8562679,90.0
2984.5266332553,961.557639221847,0.0028756997733862884,133.5244286,90.0
2985.9476332553004,930.9502202744485,-0.003059995790439578,133.52218359999998,90.0
2987.3686332553,874.3721302385329,-0.0003484956861030526,133.8817355,90.0
2988.7886332553003,734.5498688287736,-0.0005984358651813304,133.66967150000002,90.0
2990.2016332553003,595.5394929046632,-0.0018685128997687147,133.733926,90.0
2991.5896332553,610.854884388924,0.0003575172830384377,133.7316937,90.0
2992.9746332553004,575.5527218675613,0.002226992542231956,110.5180071,90.0
2994.4316332553003,938.1359807022809,-0.00041165651758421343,113.657759,90.0
